step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
4,9.786524772644043,0,,,,,,
9,8.842599868774414,0,,,,,,
14,9.825106620788574,0,,,,,,
16,,0,7.769228458404541,60.36090850830078,,,,
16,,0,,,100.77124786376953,9.842937469482422,,
19,8.802253723144531,1,,,,,,
24,4.950021266937256,1,,,,,,
29,6.096482276916504,1,,,,,,
33,,1,6.558187961578369,43.009830474853516,,,,
33,,1,,,51.308109283447266,7.051677703857422,,
34,8.811720848083496,2,,,,,,
39,5.541261196136475,2,,,,,,
44,6.913041114807129,2,,,,,,
49,4.636663436889648,2,,,,,,
50,,2,5.879231929779053,34.56536865234375,,,,
50,,2,,,37.047542572021484,5.905526638031006,,
54,4.435702323913574,3,,,,,,
59,3.9288203716278076,3,,,,,,
64,5.392055511474609,3,,,,,,
67,,3,5.417478561401367,29.349075317382812,,,,
67,,3,,,28.761085510253906,5.257900238037109,,
69,4.1298065185546875,4,,,,,,
74,7.014218807220459,4,,,,,,
79,3.4505341053009033,4,,,,,,
84,4.196621417999268,4,,,,,,
84,,4,5.081419467926025,25.82082176208496,,,,
84,,4,,,23.53245735168457,4.74751091003418,,
89,5.0405449867248535,5,,,,,,
94,5.375395774841309,5,,,,,,
99,4.465307235717773,5,,,,,,
101,,5,4.852959156036377,23.55121421813965,,,,
101,,5,,,19.854352951049805,4.353130340576172,,
104,2.703826904296875,6,,,,,,
109,4.2701592445373535,6,,,,,,
114,5.395872592926025,6,,,,,,
118,,6,4.660670757293701,21.721853256225586,,,,
118,,6,,,17.30389404296875,4.028492450714111,,
119,4.434065341949463,7,,,,,,
124,4.150795936584473,7,,,,,,
129,5.219210147857666,7,,,,,,
134,4.243312835693359,7,,,,,,
135,,7,4.4970574378967285,20.223526000976562,,,,
135,,7,,,15.403627395629883,3.7982723712921143,,
139,2.7803425788879395,8,,,,,,
144,2.812030553817749,8,,,,,,
149,2.199594259262085,8,,,,,,
152,,8,4.3350396156311035,18.792570114135742,,,,
152,,8,,,13.69552230834961,3.53015398979187,,
154,3.853020191192627,9,,,,,,
159,2.4781672954559326,9,,,,,,
164,2.344270706176758,9,,,,,,
169,3.4930388927459717,9,,,,,,
169,,9,4.147619724273682,17.202749252319336,,,,
169,,9,,,12.249929428100586,3.4015634059906006,,
174,2.146242141723633,10,,,,,,
179,3.5533506870269775,10,,,,,,
184,4.489681720733643,10,,,,,,
186,,10,3.9660234451293945,15.729341506958008,,,,
186,,10,,,10.953661918640137,3.2088706493377686,,
189,2.6733906269073486,11,,,,,,
194,2.258342981338501,11,,,,,,
199,2.6609513759613037,11,,,,,,
203,,11,3.8016037940979004,14.452191352844238,,,,
203,,11,,,9.830902099609375,3.0666425228118896,,
204,4.88698673248291,12,,,,,,
209,3.3518545627593994,12,,,,,,
214,3.056443214416504,12,,,,,,
219,2.760190010070801,12,,,,,,
220,,12,3.6471762657165527,13.301894187927246,,,,
220,,12,,,8.907949447631836,2.8689510822296143,,
224,2.4082577228546143,13,,,,,,
229,2.372907876968384,13,,,,,,
234,3.855011224746704,13,,,,,,
237,,13,3.4752984046936035,12.077698707580566,,,,
237,,13,,,8.123311042785645,2.6800906658172607,,
239,2.3079464435577393,14,,,,,,
244,2.055736780166626,14,,,,,,
249,1.8904871940612793,14,,,,,,
254,1.9349989891052246,14,,,,,,
254,,14,3.3541371822357178,11.250236511230469,,,,
254,,14,,,7.478559494018555,2.616450309753418,,
259,1.908954381942749,15,,,,,,
264,3.390515089035034,15,,,,,,
269,1.9580124616622925,15,,,,,,
271,,15,3.3014004230499268,10.899245262145996,,,,
271,,15,,,6.990128040313721,2.5495922565460205,,
274,1.7776027917861938,16,,,,,,
279,3.2223358154296875,16,,,,,,
284,3.1765828132629395,16,,,,,,
288,,16,3.1926002502441406,10.192695617675781,,,,
288,,16,,,6.598321437835693,2.45084285736084,,
289,3.3886544704437256,17,,,,,,
294,1.5142573118209839,17,,,,,,
299,2.125967025756836,17,,,,,,
304,2.312471389770508,17,,,,,,
305,,17,3.087494134902954,9.53261947631836,,,,
305,,17,,,6.2363972663879395,2.3957138061523438,,
309,2.7204744815826416,18,,,,,,
314,2.7345223426818848,18,,,,,,
319,2.032622814178467,18,,,,,,
322,,18,3.004207134246826,9.025259971618652,,,,
322,,18,,,6.003986358642578,2.339830160140991,,
324,1.5543439388275146,19,,,,,,
329,2.725015163421631,19,,,,,,
334,2.6136600971221924,19,,,,,,
339,2.208141803741455,19,,,,,,
339,,19,2.9444994926452637,8.670077323913574,,,,
339,,19,,,5.632668495178223,2.299497365951538,,
344,1.5152076482772827,20,,,,,,
349,1.8625420331954956,20,,,,,,
354,3.7624943256378174,20,,,,,,
356,,20,2.9487080574035645,8.694879531860352,,,,
356,,20,,,5.42832088470459,2.2313029766082764,,
359,1.882946252822876,21,,,,,,
364,1.7360941171646118,21,,,,,,
369,1.9348692893981934,21,,,,,,
