step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
4,12.00158405303955,0,,,,,,
9,11.854175567626953,0,,,,,,
14,9.211337089538574,0,,,,,,
16,,0,8.640315055847168,74.65504455566406,,,,
16,,0,,,118.08818817138672,10.750680923461914,,
19,10.253336906433105,1,,,,,,
24,8.3069429397583,1,,,,,,
29,7.924846649169922,1,,,,,,
33,,1,7.821356773376465,61.173622131347656,,,,
33,,1,,,69.01951599121094,8.221453666687012,,
34,6.736114978790283,2,,,,,,
39,8.729256629943848,2,,,,,,
44,5.425702095031738,2,,,,,,
49,6.719540119171143,2,,,,,,
50,,2,7.677295684814453,58.94087219238281,,,,
50,,2,,,57.73786926269531,7.466985702514648,,
54,6.970049858093262,3,,,,,,
59,7.967506408691406,3,,,,,,
64,9.633795738220215,3,,,,,,
67,,3,7.70005989074707,59.290924072265625,,,,
67,,3,,,54.84321212768555,7.318965435028076,,
69,7.521605014801025,4,,,,,,
74,6.438860893249512,4,,,,,,
79,7.2622785568237305,4,,,,,,
84,10.270620346069336,4,,,,,,
84,,4,7.716127872467041,59.538631439208984,,,,
84,,4,,,54.283565521240234,7.309782028198242,,
89,8.687379837036133,5,,,,,,
94,7.67889928817749,5,,,,,,
99,6.606611251831055,5,,,,,,
101,,5,7.72417688369751,59.662906646728516,,,,
101,,5,,,54.24097442626953,7.288360118865967,,
104,6.8648905754089355,6,,,,,,
109,7.268645763397217,6,,,,,,
114,7.49465799331665,6,,,,,,
118,,6,7.768561840057373,60.35055160522461,,,,
118,,6,,,54.12484359741211,7.30201530456543,,
119,5.477459907531738,7,,,,,,
124,5.609013080596924,7,,,,,,
129,7.756388187408447,7,,,,,,
134,6.474695682525635,7,,,,,,
135,,7,7.735962867736816,59.845123291015625,,,,
135,,7,,,54.242881774902344,7.23941707611084,,
139,6.8759918212890625,8,,,,,,
144,6.5258893966674805,8,,,,,,
149,6.866469383239746,8,,,,,,
152,,8,7.748228549957275,60.0350456237793,,,,
152,,8,,,54.160926818847656,7.269387245178223,,
154,6.847566604614258,9,,,,,,
159,7.372982025146484,9,,,,,,
164,6.723986625671387,9,,,,,,
169,7.8749098777771,9,,,,,,
169,,9,7.7480878829956055,60.03286361694336,,,,
169,,9,,,54.127655029296875,7.313002109527588,,
174,6.283708572387695,10,,,,,,
179,7.4399943351745605,10,,,,,,
184,6.037232875823975,10,,,,,,
186,,10,7.746777534484863,60.01256561279297,,,,
186,,10,,,54.15266799926758,7.289100646972656,,
189,6.860175132751465,11,,,,,,
194,8.799464225769043,11,,,,,,
199,6.39683198928833,11,,,,,,
203,,11,7.7660040855407715,60.31081771850586,,,,
203,,11,,,54.225730895996094,7.301433086395264,,
204,8.492083549499512,12,,,,,,
209,8.278202056884766,12,,,,,,
214,7.324589729309082,12,,,,,,
219,6.161783695220947,12,,,,,,
220,,12,7.769872188568115,60.37091064453125,,,,
220,,12,,,54.15627670288086,7.2965803146362305,,
224,6.821201324462891,13,,,,,,
229,10.074678421020508,13,,,,,,
234,7.488705158233643,13,,,,,,
237,,13,7.749389171600342,60.053035736083984,,,,
237,,13,,,54.24628448486328,7.295480251312256,,
239,9.354951858520508,14,,,,,,
244,6.198808193206787,14,,,,,,
249,5.021030426025391,14,,,,,,
254,5.544358730316162,14,,,,,,
254,,14,7.749361038208008,60.05259323120117,,,,
254,,14,,,54.2689323425293,7.274284839630127,,
259,7.234846591949463,15,,,,,,
264,5.456557273864746,15,,,,,,
269,7.933820724487305,15,,,,,,
271,,15,7.747318267822266,60.020938873291016,,,,
271,,15,,,54.212615966796875,7.293238639831543,,
274,8.459253311157227,16,,,,,,
279,6.662321090698242,16,,,,,,
284,8.021905899047852,16,,,,,,
288,,16,7.726369380950928,59.696781158447266,,,,
288,,16,,,54.19112014770508,7.267134189605713,,
289,5.774531364440918,17,,,,,,
294,9.262147903442383,17,,,,,,
299,6.643120288848877,17,,,,,,
304,8.648451805114746,17,,,,,,
305,,17,7.759180545806885,60.20488357543945,,,,
305,,17,,,54.188846588134766,7.28920841217041,,
309,8.437799453735352,18,,,,,,
314,7.653005599975586,18,,,,,,
319,5.97696590423584,18,,,,,,
322,,18,7.7454376220703125,59.99180603027344,,,,
322,,18,,,54.135459899902344,7.307192802429199,,
324,8.0982027053833,19,,,,,,
329,6.670780658721924,19,,,,,,
334,7.4384379386901855,19,,,,,,
339,11.349736213684082,19,,,,,,
339,,19,7.782896518707275,60.57347869873047,,,,
339,,19,,,54.149471282958984,7.294450759887695,,
344,8.803132057189941,20,,,,,,
349,7.9653143882751465,20,,,,,,
354,6.337865829467773,20,,,,,,
356,,20,7.742856979370117,59.95183181762695,,,,
356,,20,,,54.23640823364258,7.309690475463867,,
359,6.066216945648193,21,,,,,,
364,6.967189788818359,21,,,,,,
369,7.435299396514893,21,,,,,,
373,,21,7.737926483154297,59.87550354003906,,,,
373,,21,,,54.15420150756836,7.291766166687012,,
374,7.370129108428955,22,,,,,,
379,6.881511688232422,22,,,,,,
384,5.9285430908203125,22,,,,,,
389,7.543787002563477,22,,,,,,
390,,22,7.710388660430908,59.45009231567383,,,,
390,,22,,,54.153282165527344,7.319067478179932,,
394,7.916670322418213,23,,,,,,
399,6.008961200714111,23,,,,,,
404,5.98606538772583,23,,,,,,
407,,23,7.730374813079834,59.75869369506836,,,,
407,,23,,,54.26321029663086,7.288263320922852,,
409,6.522592544555664,24,,,,,,
414,8.755066871643066,24,,,,,,
419,8.657448768615723,24,,,,,,
424,5.437978744506836,24,,,,,,
424,,24,7.729063510894775,59.738426208496094,,,,
424,,24,,,54.18996047973633,7.2717413902282715,,
429,7.891148567199707,25,,,,,,
434,6.153221607208252,25,,,,,,
439,6.52595853805542,25,,,,,,
441,,25,7.751504898071289,60.0858268737793,,,,
441,,25,,,54.160888671875,7.306581974029541,,
444,6.852619171142578,26,,,,,,
449,9.206437110900879,26,,,,,,
