step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
4,8.939286231994629,0,,,,,,
9,6.269710063934326,0,,,,,,
14,8.82284164428711,0,,,,,,
16,,0,8.294906616210938,68.80548095703125,,,,
16,,0,,,63.96542739868164,7.847712993621826,,
19,7.628596305847168,1,,,,,,
24,7.973196506500244,1,,,,,,
29,8.050676345825195,1,,,,,,
33,,1,7.900923252105713,62.42458724975586,,,,
33,,1,,,55.11780548095703,7.375711917877197,,
34,7.75929069519043,2,,,,,,
39,8.649124145507812,2,,,,,,
44,7.72252082824707,2,,,,,,
49,5.2508931159973145,2,,,,,,
50,,2,7.925616264343262,62.81539535522461,,,,
50,,2,,,54.393028259277344,7.322994232177734,,
54,6.451910495758057,3,,,,,,
59,6.396991729736328,3,,,,,,
64,6.9820380210876465,3,,,,,,
67,,3,7.676703929901123,58.93178176879883,,,,
67,,3,,,54.482418060302734,7.321676731109619,,
69,6.3478169441223145,4,,,,,,
74,7.802041053771973,4,,,,,,
79,7.046222686767578,4,,,,,,
84,7.5847978591918945,4,,,,,,
84,,4,7.717320442199707,59.55703353881836,,,,
84,,4,,,54.663326263427734,7.346614360809326,,
89,7.755738258361816,5,,,,,,
94,8.414952278137207,5,,,,,,
99,7.017490386962891,5,,,,,,
101,,5,7.740066051483154,59.90862274169922,,,,
101,,5,,,54.43202590942383,7.330745220184326,,
104,6.183281898498535,6,,,,,,
109,8.52810287475586,6,,,,,,
114,6.974385738372803,6,,,,,,
118,,6,7.808999061584473,60.980464935302734,,,,
118,,6,,,54.03913497924805,7.311721324920654,,
119,8.306388854980469,7,,,,,,
124,8.579358100891113,7,,,,,,
129,7.869019508361816,7,,,,,,
134,6.729959011077881,7,,,,,,
135,,7,7.801849365234375,60.86885452270508,,,,
135,,7,,,54.495487213134766,7.320906639099121,,
139,8.702780723571777,8,,,,,,
144,5.583076000213623,8,,,,,,
149,8.197665214538574,8,,,,,,
152,,8,7.838400363922119,61.440521240234375,,,,
152,,8,,,54.53375244140625,7.309698104858398,,
154,6.892430305480957,9,,,,,,
159,6.481335163116455,9,,,,,,
164,7.0353922843933105,9,,,,,,
169,7.157198429107666,9,,,,,,
169,,9,7.753574371337891,60.11791229248047,,,,
169,,9,,,54.57859802246094,7.349673271179199,,
174,8.769613265991211,10,,,,,,
179,6.789751052856445,10,,,,,,
184,6.1408305168151855,10,,,,,,
186,,10,7.677151679992676,58.93865966796875,,,,
186,,10,,,54.30805587768555,7.255870342254639,,
189,7.469396591186523,11,,,,,,
194,7.4964070320129395,11,,,,,,
199,7.230564594268799,11,,,,,,
203,,11,7.6952104568481445,59.21626281738281,,,,
203,,11,,,54.79878616333008,7.3312153816223145,,
204,7.686293125152588,12,,,,,,
209,5.259394645690918,12,,,,,,
214,8.063673973083496,12,,,,,,
219,5.470895767211914,12,,,,,,
220,,12,7.753748893737793,60.12062072753906,,,,
220,,12,,,54.56230163574219,7.293642520904541,,
224,7.119410514831543,13,,,,,,
229,7.827812194824219,13,,,,,,
234,7.2838239669799805,13,,,,,,
237,,13,7.6908183097839355,59.148685455322266,,,,
237,,13,,,54.50514602661133,7.314977169036865,,
239,7.07687520980835,14,,,,,,
244,5.844210147857666,14,,,,,,
249,8.123751640319824,14,,,,,,
254,4.081781387329102,14,,,,,,
254,,14,7.721270561218262,59.618019104003906,,,,
254,,14,,,53.9240608215332,7.256505012512207,,
259,10.070301055908203,15,,,,,,
264,6.974318504333496,15,,,,,,
269,8.56894302368164,15,,,,,,
271,,15,7.677030563354492,58.93680191040039,,,,
271,,15,,,54.86885070800781,7.340320587158203,,
274,7.512901782989502,16,,,,,,
279,6.676665306091309,16,,,,,,
284,8.958929061889648,16,,,,,,
288,,16,7.824049949645996,61.21575927734375,,,,
288,,16,,,54.34690856933594,7.311180114746094,,
289,9.228404998779297,17,,,,,,
294,6.920871257781982,17,,,,,,
299,8.805022239685059,17,,,,,,
304,6.767491817474365,17,,,,,,
305,,17,7.791877269744873,60.71335220336914,,,,
305,,17,,,54.386268615722656,7.318768501281738,,
309,7.51123571395874,18,,,,,,
314,5.762454032897949,18,,,,,,
319,9.303267478942871,18,,,,,,
322,,18,7.725986003875732,59.690860748291016,,,,
322,,18,,,54.44944381713867,7.325908660888672,,
324,7.801718711853027,19,,,,,,
329,6.32426118850708,19,,,,,,
334,6.993396759033203,19,,,,,,
339,5.305073261260986,19,,,,,,
339,,19,7.6769633293151855,58.93576431274414,,,,
339,,19,,,54.365943908691406,7.313260078430176,,
344,6.112887382507324,20,,,,,,
349,7.577479362487793,20,,,,,,
354,6.790826320648193,20,,,,,,
356,,20,7.990728855133057,63.85174560546875,,,,
356,,20,,,54.409507751464844,7.332398414611816,,
359,8.909859657287598,21,,,,,,
364,7.583097457885742,21,,,,,,
369,8.223548889160156,21,,,,,,
373,,21,7.6838059425354,59.04087448120117,,,,
373,,21,,,54.26023483276367,7.309486389160156,,
374,7.907284259796143,22,,,,,,
379,6.456033229827881,22,,,,,,
384,7.379693984985352,22,,,,,,
389,7.265627861022949,22,,,,,,
390,,22,7.824691295623779,61.225791931152344,,,,
390,,22,,,54.38145446777344,7.329338550567627,,
394,5.446514129638672,23,,,,,,
399,8.163920402526855,23,,,,,,
404,8.40589714050293,23,,,,,,
407,,23,7.676578044891357,58.929847717285156,,,,
407,,23,,,54.22406768798828,7.307774543762207,,
409,5.739075183868408,24,,,,,,
414,6.31654167175293,24,,,,,,
419,7.700931072235107,24,,,,,,
424,5.39672327041626,24,,,,,,
424,,24,7.782070159912109,60.56061935424805,,,,
424,,24,,,54.79166030883789,7.317834854125977,,
429,6.632293224334717,25,,,,,,
434,6.894200325012207,25,,,,,,
439,7.442234992980957,25,,,,,,
441,,25,7.70876932144165,59.42512130737305,,,,
441,,25,,,54.65780258178711,7.324094295501709,,
444,7.556260108947754,26,,,,,,
449,6.157330513000488,26,,,,,,
454,7.6515302658081055,26,,,,,,
458,,26,7.714483737945557,59.51325988769531,,,,
458,,26,,,54.36339569091797,7.324487686157227,,
459,8.063345909118652,27,,,,,,
464,7.6391448974609375,27,,,,,,
469,5.7501115798950195,27,,,,,,
474,7.1663384437561035,27,,,,,,
475,,27,7.6801629066467285,58.984901428222656,,,,
475,,27,,,54.43941879272461,7.295214653015137,,
479,6.788231372833252,28,,,,,,
484,6.032792568206787,28,,,,,,
489,7.809579372406006,28,,,,,,
492,,28,7.676848411560059,58.933998107910156,,,,
492,,28,,,54.6015625,7.277898788452148,,
494,7.486909866333008,29,,,,,,
499,5.483539581298828,29,,,,,,
504,6.812758922576904,29,,,,,,
509,8.581480026245117,29,,,,,,
509,,29,7.825217247009277,61.23402786254883,,,,
509,,29,,,54.61834716796875,7.315624237060547,,
514,6.517429351806641,30,,,,,,
519,6.151065826416016,30,,,,,,
524,6.4323201179504395,30,,,,,,
526,,30,7.696451663970947,59.23536682128906,,,,
526,,30,,,54.33647918701172,7.324759006500244,,
529,6.6278300285339355,31,,,,,,
534,5.822250843048096,31,,,,,,
539,6.856618404388428,31,,,,,,
543,,31,7.7441582679748535,59.97198486328125,,,,
543,,31,,,54.19025421142578,7.277634143829346,,
544,9.303853988647461,32,,,,,,
549,7.187460422515869,32,,,,,,
554,6.843813896179199,32,,,,,,
559,8.379907608032227,32,,,,,,
560,,32,7.898626327514648,62.3882942199707,,,,
560,,32,,,54.57011413574219,7.308475017547607,,
564,6.407852649688721,33,,,,,,
569,8.317240715026855,33,,,,,,
574,8.847795486450195,33,,,,,,
577,,33,7.993654251098633,63.89850997924805,,,,
577,,33,,,54.582942962646484,7.313417911529541,,
579,6.705423355102539,34,,,,,,
584,7.951911926269531,34,,,,,,
589,7.035459041595459,34,,,,,,
594,5.940615177154541,34,,,,,,
594,,34,7.6793622970581055,58.97260665893555,,,,
594,,34,,,54.43919372558594,7.322847366333008,,
599,6.524331569671631,35,,,,,,
604,8.105135917663574,35,,,,,,
609,6.858172416687012,35,,,,,,
611,,35,7.763730049133301,60.2755012512207,,,,
611,,35,,,54.509483337402344,7.312335968017578,,
614,7.550492286682129,36,,,,,,
619,8.934566497802734,36,,,,,,
624,6.876845359802246,36,,,,,,
628,,36,7.719165325164795,59.58551025390625,,,,
628,,36,,,54.421669006347656,7.335110187530518,,
629,6.276317119598389,37,,,,,,
634,9.25222110748291,37,,,,,,
639,7.836579322814941,37,,,,,,
644,7.7854509353637695,37,,,,,,
645,,37,7.771228790283203,60.391998291015625,,,,
645,,37,,,54.551876068115234,7.283145904541016,,
649,6.194815635681152,38,,,,,,
654,5.785364627838135,38,,,,,,
659,7.098623752593994,38,,,,,,
662,,38,7.677994728088379,58.951602935791016,,,,
662,,38,,,54.47173309326172,7.303966999053955,,
664,5.843033790588379,39,,,,,,
669,7.255857467651367,39,,,,,,
674,6.985813140869141,39,,,,,,
679,6.5965776443481445,39,,,,,,
679,,39,7.72391939163208,59.65892791748047,,,,
679,,39,,,54.297950744628906,7.321928977966309,,
684,7.209150791168213,40,,,,,,
689,7.018054485321045,40,,,,,,
694,7.636163234710693,40,,,,,,
696,,40,7.748328685760498,60.03659439086914,,,,
696,,40,,,54.359901428222656,7.328673839569092,,
699,6.64263916015625,41,,,,,,
704,8.301154136657715,41,,,,,,
709,7.059871196746826,41,,,,,,
713,,41,8.038878440856934,64.62356567382812,,,,
713,,41,,,54.55928421020508,7.3323822021484375,,
714,9.108807563781738,42,,,,,,
719,8.087545394897461,42,,,,,,
724,7.190837860107422,42,,,,,,
729,7.120975971221924,42,,,,,,
730,,42,7.87358283996582,61.993309020996094,,,,
730,,42,,,54.45325469970703,7.331730365753174,,
734,8.623956680297852,43,,,,,,
739,7.033205986022949,43,,,,,,
744,7.400763988494873,43,,,,,,
747,,43,7.677611351013184,58.945716857910156,,,,
747,,43,,,54.35954284667969,7.316961765289307,,
749,5.843690395355225,44,,,,,,
754,7.887123107910156,44,,,,,,
759,8.445494651794434,44,,,,,,
764,6.62037992477417,44,,,,,,
764,,44,7.725354194641113,59.681095123291016,,,,
764,,44,,,54.391387939453125,7.312784671783447,,
769,7.4460978507995605,45,,,,,,
774,6.013487815856934,45,,,,,,
779,7.6505537033081055,45,,,,,,
781,,45,7.6998724937438965,59.28803634643555,,,,
781,,45,,,54.706878662109375,7.3067307472229,,
784,8.119842529296875,46,,,,,,
789,6.169967174530029,46,,,,,,
794,6.577312469482422,46,,,,,,
798,,46,7.995821952819824,63.93316650390625,,,,
798,,46,,,54.02480697631836,7.247084140777588,,
799,8.400287628173828,47,,,,,,
804,7.412882328033447,47,,,,,,
809,9.29456901550293,47,,,,,,
814,6.206559181213379,47,,,,,,
815,,47,7.715363025665283,59.52682876586914,,,,
815,,47,,,54.64970397949219,7.3045830726623535,,
819,9.017804145812988,48,,,,,,
824,8.36845588684082,48,,,,,,
829,7.629158973693848,48,,,,,,
832,,48,7.7429375648498535,59.95307922363281,,,,
832,,48,,,54.45668029785156,7.270951271057129,,
834,5.268686294555664,49,,,,,,
839,7.045331001281738,49,,,,,,
844,8.637866020202637,49,,,,,,
849,7.431833744049072,49,,,,,,
849,,49,7.962492942810059,63.40129089355469,,,,
849,,49,,,54.3587760925293,7.295753002166748,,
854,6.821596622467041,50,,,,,,
859,5.5964250564575195,50,,,,,,
864,7.439391613006592,50,,,,,,
866,,50,7.984196186065674,63.74739074707031,,,,
866,,50,,,54.60625076293945,7.3185014724731445,,
869,7.859757423400879,51,,,,,,
874,7.759160041809082,51,,,,,,
879,7.624020576477051,51,,,,,,
883,,51,7.845996379852295,61.559661865234375,,,,
883,,51,,,54.618587493896484,7.313981056213379,,
884,6.414634704589844,52,,,,,,
889,7.871861457824707,52,,,,,,
894,7.995538711547852,52,,,,,,
899,7.818233966827393,52,,,,,,
900,,52,7.742856502532959,59.95182418823242,,,,
900,,52,,,54.46748352050781,7.328003406524658,,
904,7.647537708282471,53,,,,,,
909,6.850975036621094,53,,,,,,
914,7.286649703979492,53,,,,,,
917,,53,7.698199272155762,59.26227569580078,,,,
917,,53,,,54.43779373168945,7.322875499725342,,
919,7.920928955078125,54,,,,,,
924,9.693790435791016,54,,,,,,
929,8.319653511047363,54,,,,,,
934,7.456833362579346,54,,,,,,
934,,54,7.7306694984436035,59.763248443603516,,,,
934,,54,,,54.34176254272461,7.304901123046875,,
939,8.484416961669922,55,,,,,,
944,6.347372531890869,55,,,,,,
949,8.231542587280273,55,,,,,,
951,,55,7.737186908721924,59.86406326293945,,,,
951,,55,,,54.41757583618164,7.320133209228516,,
954,10.304637908935547,56,,,,,,
959,7.660299301147461,56,,,,,,
964,7.456575393676758,56,,,,,,
968,,56,7.785498142242432,60.61397933959961,,,,
968,,56,,,54.44699478149414,7.303518772125244,,
969,5.760954856872559,57,,,,,,
974,8.120562553405762,57,,,,,,
979,7.917935371398926,57,,,,,,
984,7.071171760559082,57,,,,,,
985,,57,7.686656475067139,59.084686279296875,,,,
985,,57,,,54.52238845825195,7.317567825317383,,
989,7.972432613372803,58,,,,,,
994,6.185043811798096,58,,,,,,
999,7.787428855895996,58,,,,,,
1002,,58,7.678314208984375,58.956512451171875,,,,
1002,,58,,,54.380802154541016,7.31960391998291,,
1004,9.335240364074707,59,,,,,,
1009,7.045076370239258,59,,,,,,
1014,6.962744235992432,59,,,,,,
1019,11.776094436645508,59,,,,,,
1019,,59,7.815948963165283,61.08906173706055,,,,
1019,,59,,,54.78068923950195,7.342035293579102,,
1024,6.508175373077393,60,,,,,,
1029,6.042062282562256,60,,,,,,
1034,7.414961338043213,60,,,,,,
1036,,60,8.137221336364746,66.21437072753906,,,,
1036,,60,,,54.400211334228516,7.29306173324585,,
1039,6.89827823638916,61,,,,,,
1044,8.596222877502441,61,,,,,,
1049,7.605982303619385,61,,,,,,
1053,,61,7.727848529815674,59.719642639160156,,,,
1053,,61,,,54.72671890258789,7.3515496253967285,,
1054,9.06922435760498,62,,,,,,
1059,6.654326438903809,62,,,,,,
1064,7.953818321228027,62,,,,,,
1069,6.969844341278076,62,,,,,,
1070,,62,7.678218841552734,58.95504379272461,,,,
1070,,62,,,54.241905212402344,7.289183616638184,,
1074,6.956573486328125,63,,,,,,
1079,7.302378177642822,63,,,,,,
1084,6.62785005569458,63,,,,,,
1087,,63,7.725916862487793,59.689788818359375,,,,
1087,,63,,,54.294437408447266,7.316117763519287,,
1089,9.162664413452148,64,,,,,,
1094,6.79265832901001,64,,,,,,
1099,7.26491117477417,64,,,,,,
1104,4.983711242675781,64,,,,,,
1104,,64,7.697056293487549,59.24467468261719,,,,
1104,,64,,,54.237247467041016,7.326118469238281,,
1109,7.04128885269165,65,,,,,,
1114,6.251098155975342,65,,,,,,
1119,7.367208003997803,65,,,,,,
1121,,65,7.947048187255859,63.15557861328125,,,,
1121,,65,,,54.27490997314453,7.270130634307861,,
1124,7.445817470550537,66,,,,,,
1129,5.967671871185303,66,,,,,,
1134,7.1309919357299805,66,,,,,,
1138,,66,7.878050804138184,62.063682556152344,,,,
1138,,66,,,54.663692474365234,7.338401794433594,,
1139,5.4937567710876465,67,,,,,,
