step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
4,10.562199592590332,0,,,,,,
9,9.457674026489258,0,,,,,,
14,11.066136360168457,0,,,,,,
16,,0,8.38065242767334,70.23533630371094,,,,
16,,0,,,113.94962310791016,10.532430648803711,,
19,8.783791542053223,1,,,,,,
24,7.361429214477539,1,,,,,,
29,6.780770301818848,1,,,,,,
33,,1,7.761289596557617,60.23761749267578,,,,
33,,1,,,65.44762420654297,8.021370887756348,,
34,6.513486385345459,2,,,,,,
39,6.729648113250732,2,,,,,,
44,9.21694278717041,2,,,,,,
49,8.31145191192627,2,,,,,,
50,,2,7.677342414855957,58.941585540771484,,,,
50,,2,,,56.85529327392578,7.477757930755615,,
54,7.4807963371276855,3,,,,,,
59,6.3570451736450195,3,,,,,,
64,7.519344329833984,3,,,,,,
67,,3,7.713174343109131,59.49306106567383,,,,
67,,3,,,54.50605010986328,7.340879917144775,,
69,6.624999523162842,4,,,,,,
74,6.536884784698486,4,,,,,,
79,7.228139877319336,4,,,,,,
84,9.874929428100586,4,,,,,,
84,,4,7.724064826965332,59.66117858886719,,,,
84,,4,,,54.1928596496582,7.300300598144531,,
89,8.450894355773926,5,,,,,,
94,7.712364196777344,5,,,,,,
99,7.642520427703857,5,,,,,,
101,,5,7.761712551116943,60.244178771972656,,,,
101,,5,,,54.15734100341797,7.299017906188965,,
104,6.885260581970215,6,,,,,,
109,6.191413879394531,6,,,,,,
114,8.315932273864746,6,,,,,,
118,,6,7.732588291168213,59.79292297363281,,,,
118,,6,,,54.17920684814453,7.286507606506348,,
119,8.39758586883545,7,,,,,,
124,6.497162818908691,7,,,,,,
129,6.190607070922852,7,,,,,,
134,5.521358013153076,7,,,,,,
135,,7,7.7326531410217285,59.793922424316406,,,,
135,,7,,,54.164424896240234,7.2851243019104,,
139,7.915420055389404,8,,,,,,
144,6.472910404205322,8,,,,,,
149,9.518038749694824,8,,,,,,
152,,8,7.727680683135986,59.71704864501953,,,,
152,,8,,,54.15341567993164,7.285946369171143,,
154,6.6938605308532715,9,,,,,,
159,9.51283073425293,9,,,,,,
164,5.943431377410889,9,,,,,,
169,7.395420551300049,9,,,,,,
169,,9,7.744933128356934,59.983985900878906,,,,
169,,9,,,54.24686050415039,7.277698516845703,,
174,7.046744346618652,10,,,,,,
179,7.389487266540527,10,,,,,,
184,8.683719635009766,10,,,,,,
186,,10,7.740607261657715,59.9170036315918,,,,
186,,10,,,54.17515182495117,7.260712623596191,,
189,6.644753932952881,11,,,,,,
194,6.658401012420654,11,,,,,,
199,7.230099678039551,11,,,,,,
203,,11,7.7596869468688965,60.212738037109375,,,,
203,,11,,,54.162513732910156,7.316169738769531,,
204,7.413086414337158,12,,,,,,
209,7.264071941375732,12,,,,,,
214,5.751685619354248,12,,,,,,
219,6.031525611877441,12,,,,,,
220,,12,7.71935510635376,59.58843994140625,,,,
220,,12,,,54.19175338745117,7.2721991539001465,,
224,8.430706977844238,13,,,,,,
229,7.0735344886779785,13,,,,,,
234,6.91939115524292,13,,,,,,
237,,13,7.738895416259766,59.890499114990234,,,,
237,,13,,,54.21517562866211,7.274367809295654,,
239,6.423897743225098,14,,,,,,
244,7.563096523284912,14,,,,,,
249,7.369227886199951,14,,,,,,
254,5.705050468444824,14,,,,,,
254,,14,7.75184440612793,60.09109115600586,,,,
254,,14,,,54.14501190185547,7.300652027130127,,
259,7.981263637542725,15,,,,,,
264,7.550116539001465,15,,,,,,
269,7.019103527069092,15,,,,,,
271,,15,7.696537017822266,59.2366828918457,,,,
271,,15,,,54.16531753540039,7.318782806396484,,
274,7.214821815490723,16,,,,,,
279,7.822525501251221,16,,,,,,
284,8.904606819152832,16,,,,,,
288,,16,7.74273681640625,59.949974060058594,,,,
288,,16,,,54.32818603515625,7.318400859832764,,
289,6.98089075088501,17,,,,,,
294,7.749505043029785,17,,,,,,
299,8.353614807128906,17,,,,,,
304,6.71671724319458,17,,,,,,
305,,17,7.737181663513184,59.863983154296875,,,,
305,,17,,,54.14281463623047,7.304815769195557,,
309,8.739036560058594,18,,,,,,
314,9.240506172180176,18,,,,,,
319,6.27193021774292,18,,,,,,
322,,18,7.7534990310668945,60.11674880981445,,,,
322,,18,,,54.17176818847656,7.2713751792907715,,
324,8.251060485839844,19,,,,,,
329,6.190532684326172,19,,,,,,
334,6.892239570617676,19,,,,,,
339,5.398203372955322,19,,,,,,
339,,19,7.7320380210876465,59.7844123840332,,,,
339,,19,,,54.18535614013672,7.294461727142334,,
344,6.4032816886901855,20,,,,,,
349,7.49810791015625,20,,,,,,
354,5.777625560760498,20,,,,,,
356,,20,7.756086349487305,60.1568717956543,,,,
356,,20,,,54.111595153808594,7.304941177368164,,
359,6.859640121459961,21,,,,,,
364,8.836791038513184,21,,,,,,
369,9.729456901550293,21,,,,,,
373,,21,7.733334064483643,59.8044548034668,,,,
373,,21,,,54.1751823425293,7.282159328460693,,
374,6.480130672454834,22,,,,,,
