step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
4,9.223287582397461,0,,,,,,
9,8.63979434967041,0,,,,,,
14,7.974538803100586,0,,,,,,
16,,0,8.085726737976074,65.37898254394531,,,,
16,,0,,,64.13912963867188,7.798345565795898,,
19,7.793768882751465,1,,,,,,
24,8.743538856506348,1,,,,,,
29,7.309932231903076,1,,,,,,
33,,1,8.332548141479492,69.43136596679688,,,,
33,,1,,,55.73686981201172,7.438664436340332,,
34,8.282001495361328,2,,,,,,
39,6.418597221374512,2,,,,,,
44,6.311612129211426,2,,,,,,
49,7.071877479553223,2,,,,,,
50,,2,7.696582317352295,59.23737716674805,,,,
50,,2,,,56.341064453125,7.408267021179199,,
54,6.355708122253418,3,,,,,,
59,7.935837745666504,3,,,,,,
64,7.552768230438232,3,,,,,,
67,,3,7.693563461303711,59.190921783447266,,,,
67,,3,,,55.39650344848633,7.371382236480713,,
69,7.7776384353637695,4,,,,,,
74,7.813739776611328,4,,,,,,
79,6.052923679351807,4,,,,,,
84,5.850502967834473,4,,,,,,
84,,4,7.821986675262451,61.183475494384766,,,,
84,,4,,,54.42718505859375,7.330496788024902,,
89,7.0539116859436035,5,,,,,,
94,6.404201984405518,5,,,,,,
99,8.895805358886719,5,,,,,,
101,,5,7.789750576019287,60.680213928222656,,,,
101,,5,,,56.49456787109375,7.415560722351074,,
104,7.877803325653076,6,,,,,,
109,7.408550262451172,6,,,,,,
114,7.714810848236084,6,,,,,,
118,,6,7.996703147888184,63.94725799560547,,,,
118,,6,,,55.525238037109375,7.414925575256348,,
119,7.046234130859375,7,,,,,,
124,6.075251579284668,7,,,,,,
129,7.559438228607178,7,,,,,,
134,5.08819055557251,7,,,,,,
135,,7,7.731296062469482,59.77294158935547,,,,
135,,7,,,55.60382843017578,7.335849761962891,,
139,8.206428527832031,8,,,,,,
144,7.171141147613525,8,,,,,,
149,6.30264139175415,8,,,,,,
152,,8,7.904126167297363,62.4752082824707,,,,
152,,8,,,54.72357940673828,7.35590124130249,,
154,5.783814430236816,9,,,,,,
159,7.548340797424316,9,,,,,,
164,9.051960945129395,9,,,,,,
169,6.278170108795166,9,,,,,,
169,,9,7.676706314086914,58.931819915771484,,,,
169,,9,,,54.73540496826172,7.3135666847229,,
174,7.323763370513916,10,,,,,,
179,6.463900566101074,10,,,,,,
184,8.786786079406738,10,,,,,,
186,,10,8.371071815490723,70.07483673095703,,,,
186,,10,,,55.222923278808594,7.357727527618408,,
189,7.726444721221924,11,,,,,,
194,5.606263637542725,11,,,,,,
199,6.485332489013672,11,,,,,,
203,,11,7.677894592285156,58.95006561279297,,,,
203,,11,,,55.755279541015625,7.387614727020264,,
204,6.1641669273376465,12,,,,,,
209,7.379695415496826,12,,,,,,
214,7.481863021850586,12,,,,,,
219,7.811975002288818,12,,,,,,
220,,12,7.972143173217773,63.5550651550293,,,,
220,,12,,,54.47639083862305,7.324007987976074,,
224,6.547506809234619,13,,,,,,
229,8.180303573608398,13,,,,,,
234,6.037187099456787,13,,,,,,
237,,13,8.057528495788574,64.92375946044922,,,,
237,,13,,,54.878746032714844,7.365673542022705,,
239,7.7229437828063965,14,,,,,,
244,5.700855731964111,14,,,,,,
249,6.865471363067627,14,,,,,,
254,5.672423839569092,14,,,,,,
254,,14,7.706117630004883,59.384246826171875,,,,
254,,14,,,55.93424606323242,7.397393226623535,,
259,6.812427997589111,15,,,,,,
264,7.93433952331543,15,,,,,,
269,7.548532009124756,15,,,,,,
271,,15,7.691461086273193,59.15857696533203,,,,
271,,15,,,54.86561965942383,7.343111515045166,,
274,8.553637504577637,16,,,,,,
279,7.336317539215088,16,,,,,,
284,5.7481279373168945,16,,,,,,
288,,16,7.7834906578063965,60.582725524902344,,,,
288,,16,,,54.67192840576172,7.286737442016602,,
289,9.294770240783691,17,,,,,,
294,5.669271469116211,17,,,,,,
299,8.151263236999512,17,,,,,,
304,6.962936878204346,17,,,,,,
305,,17,7.742699146270752,59.94938659667969,,,,
305,,17,,,55.22676086425781,7.365400791168213,,
309,7.41285514831543,18,,,,,,
314,7.949939250946045,18,,,,,,
319,8.134258270263672,18,,,,,,
322,,18,7.7850661277771,60.60725402832031,,,,
322,,18,,,54.94691848754883,7.375350475311279,,
324,6.459529876708984,19,,,,,,
329,7.667560577392578,19,,,,,,
334,7.450540542602539,19,,,,,,
339,12.53994083404541,19,,,,,,
339,,19,8.7039213180542,75.75823974609375,,,,
339,,19,,,54.71012496948242,7.335978031158447,,
344,7.567354679107666,20,,,,,,
349,9.074214935302734,20,,,,,,
354,6.622149467468262,20,,,,,,
356,,20,7.69313383102417,59.18431091308594,,,,
356,,20,,,55.145259857177734,7.332298755645752,,
359,6.122871398925781,21,,,,,,
364,7.436977386474609,21,,,,,,
369,9.0059175491333,21,,,,,,
373,,21,7.7712178230285645,60.391822814941406,,,,
373,,21,,,54.68979263305664,7.3335089683532715,,
374,6.0605149269104,22,,,,,,
379,8.710336685180664,22,,,,,,
384,6.326416492462158,22,,,,,,
389,6.946712017059326,22,,,,,,
390,,22,7.689859390258789,59.133934020996094,,,,
